target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
GJ324A,2455261.91442,-14.22,1.13,HIRES,133.14921293501794,28.33082083179722,55261.91442
GJ324A,2455261.91516,-15.12,1.1900000000000002,HIRES,133.14921293501794,28.33082083179722,55261.91516
GJ324A,2455261.916511,2.7,1.197964,HIRES-post04,133.14921293501794,28.33082083179722,55261.916511000134
GJ324A,2455261.917344,4.11,1.221241,HIRES-post04,133.14921293501794,28.33082083179722,55261.91734400019
GJ324A,2455261.918108,-2.76,1.21344,HIRES-post04,133.14921293501794,28.33082083179722,55261.918107999954
GJ324A,2455261.918872,1.77,1.225703,HIRES-post04,133.14921293501794,28.33082083179722,55261.918872000184
GJ324A,2455261.919613,0.69,1.19968,HIRES-post04,133.14921293501794,28.33082083179722,55261.919613000005
GJ324A,2455284.86046,34.17,1.34,HIRES,133.14921293501794,28.33082083179722,55284.86046
GJ324A,2455284.86124,30.47,1.4400000000000002,HIRES,133.14921293501794,28.33082083179722,55284.86124
GJ324A,2455284.86191,28.75,1.35,HIRES,133.14921293501794,28.33082083179722,55284.86191
GJ324A,2455284.863241,50.1,1.382408,HIRES-post04,133.14921293501794,28.33082083179722,55284.8632410001
GJ324A,2455284.864016,47.75,1.376279,HIRES-post04,133.14921293501794,28.33082083179722,55284.86401600018
GJ324A,2455284.864687,45.08,1.368449,HIRES-post04,133.14921293501794,28.33082083179722,55284.864686999936
GJ324A,2455285.91218,46.66,1.05,HIRES,133.14921293501794,28.33082083179722,55285.91218
GJ324A,2455285.91304,48.36,1.05,HIRES,133.14921293501794,28.33082083179722,55285.91304
GJ324A,2455285.91388,48.099999999999994,1.27,HIRES,133.14921293501794,28.33082083179722,55285.91388
GJ324A,2455285.914864,64.3,1.133598,HIRES-post04,133.14921293501794,28.33082083179722,55285.91486399993
GJ324A,2455285.915732,66.96,1.150432,HIRES-post04,133.14921293501794,28.33082083179722,55285.91573200002
GJ324A,2455285.916565,65.87,1.213752,HIRES-post04,133.14921293501794,28.33082083179722,55285.91656500008
GJ324A,2455289.7201,10.25,1.06,HIRES,133.14921293501794,28.33082083179722,55289.7201
GJ324A,2455289.7208,10.370000000000001,1.1900000000000002,HIRES,133.14921293501794,28.33082083179722,55289.7208
GJ324A,2455289.72148,6.08,1.1,HIRES,133.14921293501794,28.33082083179722,55289.72148
GJ324A,2455289.722462,21.14,1.105855,HIRES-post04,133.14921293501794,28.33082083179722,55289.72246199986
GJ324A,2455289.723156,21.85,1.143699,HIRES-post04,133.14921293501794,28.33082083179722,55289.72315600002
GJ324A,2455289.723839,18.34,1.089301,HIRES-post04,133.14921293501794,28.33082083179722,55289.72383899987
GJ324A,2455289.73207,9.62,1.14,HIRES,133.14921293501794,28.33082083179722,55289.73207
GJ324A,2455289.73277,10.94,1.11,HIRES,133.14921293501794,28.33082083179722,55289.73277
GJ324A,2455289.73346,12.78,1.24,HIRES,133.14921293501794,28.33082083179722,55289.73346
GJ324A,2455289.734428,23.01,1.092582,HIRES-post04,133.14921293501794,28.33082083179722,55289.73442800017
GJ324A,2455289.735123,24.31,1.115432,HIRES-post04,133.14921293501794,28.33082083179722,55289.73512300011
GJ324A,2455289.735817,20.63,1.17807,HIRES-post04,133.14921293501794,28.33082083179722,55289.735816999804
GJ324A,2455289.74705,6.21,1.14,HIRES,133.14921293501794,28.33082083179722,55289.74705
GJ324A,2455289.74777,2.34,1.1199999999999999,HIRES,133.14921293501794,28.33082083179722,55289.74777
GJ324A,2455289.74848,4.8,1.0399999999999998,HIRES,133.14921293501794,28.33082083179722,55289.74848
GJ324A,2455289.749404,21.91,1.131918,HIRES-post04,133.14921293501794,28.33082083179722,55289.74940400012
GJ324A,2455289.750121,20.82,1.189996,HIRES-post04,133.14921293501794,28.33082083179722,55289.75012100022
GJ324A,2455289.750839,20.78,1.069999,HIRES-post04,133.14921293501794,28.33082083179722,55289.7508390001
GJ324A,2455289.78223,1.88,1.21,HIRES,133.14921293501794,28.33082083179722,55289.78223
GJ324A,2455289.78297,4.49,1.13,HIRES,133.14921293501794,28.33082083179722,55289.78297
GJ324A,2455289.78369,2.25,1.23,HIRES,133.14921293501794,28.33082083179722,55289.78369
GJ324A,2455289.784586,21.05,1.253711,HIRES-post04,133.14921293501794,28.33082083179722,55289.78458599979
GJ324A,2455289.785327,20.76,1.026438,HIRES-post04,133.14921293501794,28.33082083179722,55289.78532700008
GJ324A,2455289.786044,17.37,1.164944,HIRES-post04,133.14921293501794,28.33082083179722,55289.78604400018
GJ324A,2455289.80768,3.1,1.08,HIRES,133.14921293501794,28.33082083179722,55289.80768
GJ324A,2455289.80839,5.67,1.28,HIRES,133.14921293501794,28.33082083179722,55289.80839
GJ324A,2455289.8091,5.31,1.01,HIRES,133.14921293501794,28.33082083179722,55289.8091
GJ324A,2455289.810035,13.85,1.093575,HIRES-post04,133.14921293501794,28.33082083179722,55289.81003500009
GJ324A,2455289.810741,19.57,1.163121,HIRES-post04,133.14921293501794,28.33082083179722,55289.81074099988
GJ324A,2455289.811447,17.68,1.102112,HIRES-post04,133.14921293501794,28.33082083179722,55289.81144700013
GJ324A,2455289.84196,2.14,1.13,HIRES,133.14921293501794,28.33082083179722,55289.84196
GJ324A,2455289.84272,4.75,1.09,HIRES,133.14921293501794,28.33082083179722,55289.84272
GJ324A,2455289.8435,3.68,1.01,HIRES,133.14921293501794,28.33082083179722,55289.8435
GJ324A,2455289.844303,15.12,1.049057,HIRES-post04,133.14921293501794,28.33082083179722,55289.84430299979
GJ324A,2455289.845067,16.85,1.029248,HIRES-post04,133.14921293501794,28.33082083179722,55289.84506700002
GJ324A,2455289.845842,15.55,0.971185,HIRES-post04,133.14921293501794,28.33082083179722,55289.8458420001
GJ324A,2455289.86117,3.68,0.9700000000000001,HIRES,133.14921293501794,28.33082083179722,55289.86117
GJ324A,2455289.86204,1.55,0.8899999999999999,HIRES,133.14921293501794,28.33082083179722,55289.86204
GJ324A,2455289.86296,2.77,1.0399999999999998,HIRES,133.14921293501794,28.33082083179722,55289.86296
GJ324A,2455289.863514,18.38,1.014502,HIRES-post04,133.14921293501794,28.33082083179722,55289.863514000084
GJ324A,2455289.864382,18.33,1.056422,HIRES-post04,133.14921293501794,28.33082083179722,55289.864382000174
GJ324A,2455289.865308,18.15,1.10982,HIRES-post04,133.14921293501794,28.33082083179722,55289.865307999775
GJ324A,2455289.88648,0.78,0.9700000000000001,HIRES,133.14921293501794,28.33082083179722,55289.88648
GJ324A,2455289.88718,1.41,1.02,HIRES,133.14921293501794,28.33082083179722,55289.88718
GJ324A,2455289.88788,2.8,1.05,HIRES,133.14921293501794,28.33082083179722,55289.88788
GJ324A,2455289.888825,14.47,0.989335,HIRES-post04,133.14921293501794,28.33082083179722,55289.8888249998
GJ324A,2455289.889519,15.4,1.065867,HIRES-post04,133.14921293501794,28.33082083179722,55289.88951899996
GJ324A,2455289.890225,18.43,1.028378,HIRES-post04,133.14921293501794,28.33082083179722,55289.890225000214
GJ324A,2455289.9109,1.79,0.91,HIRES,133.14921293501794,28.33082083179722,55289.9109
GJ324A,2455289.91165,-0.58,1.09,HIRES,133.14921293501794,28.33082083179722,55289.91165
GJ324A,2455289.91241,2.2300000000000004,1.02,HIRES,133.14921293501794,28.33082083179722,55289.91241
GJ324A,2455289.913244,17.64,1.087683,HIRES-post04,133.14921293501794,28.33082083179722,55289.91324400017
GJ324A,2455289.913996,15.28,1.125047,HIRES-post04,133.14921293501794,28.33082083179722,55289.91399599984
GJ324A,2455289.914748,19.78,1.003876,HIRES-post04,133.14921293501794,28.33082083179722,55289.91474799998
GJ324A,2455289.92876,0.8899999999999999,0.91,HIRES,133.14921293501794,28.33082083179722,55289.92876
GJ324A,2455289.92951,0.06999999999999999,1.01,HIRES,133.14921293501794,28.33082083179722,55289.92951
GJ324A,2455289.93029,-1.81,0.99,HIRES,133.14921293501794,28.33082083179722,55289.93029
GJ324A,2455289.931101,18.43,1.070015,HIRES-post04,133.14921293501794,28.33082083179722,55289.93110099994
GJ324A,2455289.931853,17.25,1.165802,HIRES-post04,133.14921293501794,28.33082083179722,55289.931853000075
GJ324A,2455289.932629,15.42,1.207437,HIRES-post04,133.14921293501794,28.33082083179722,55289.93262899993
GJ324A,2455289.94615,0.0,1.1800000000000002,HIRES,133.14921293501794,28.33082083179722,55289.94615
GJ324A,2455289.94727,-0.7699999999999999,1.07,HIRES,133.14921293501794,28.33082083179722,55289.94727
GJ324A,2455289.9484,1.26,1.1,HIRES,133.14921293501794,28.33082083179722,55289.9484
GJ324A,2455289.948484,18.64,1.279652,HIRES-post04,133.14921293501794,28.33082083179722,55289.94848399982
GJ324A,2455289.949606,15.56,1.325275,HIRES-post04,133.14921293501794,28.33082083179722,55289.94960599998
GJ324A,2455289.95074,17.64,1.241644,HIRES-post04,133.14921293501794,28.33082083179722,55289.95073999977
GJ324A,2455311.74021,-28.060000000000002,0.99,HIRES,133.14921293501794,28.33082083179722,55311.74021
GJ324A,2455311.740502,-11.91,1.203929,HIRES-post04,133.14921293501794,28.33082083179722,55311.740501999855
GJ324A,2455311.74142,-26.74,1.08,HIRES,133.14921293501794,28.33082083179722,55311.74142
GJ324A,2455311.741717,-11.79,1.186418,HIRES-post04,133.14921293501794,28.33082083179722,55311.741717000026
GJ324A,2455311.74215,-28.080000000000002,1.17,HIRES,133.14921293501794,28.33082083179722,55311.74215
GJ324A,2455311.742447,-12.78,1.203221,HIRES-post04,133.14921293501794,28.33082083179722,55311.742447
GJ324A,2455312.669178,50.95,2.837583,HAMILTON,133.14921293501794,28.33082083179722,55312.669178000186
GJ324A,2455312.67241,48.25,0.95,HAMILTON,133.14921293501794,28.33082083179722,55312.67241
GJ324A,2455312.673021,49.72,2.962202,HAMILTON,133.14921293501794,28.33082083179722,55312.67302099988
GJ324A,2455312.676898,50.7,2.879426,HAMILTON,133.14921293501794,28.33082083179722,55312.67689799983
GJ324A,2455312.82538,6.949999999999999,1.13,HIRES,133.14921293501794,28.33082083179722,55312.82538
GJ324A,2455312.825571,20.99,1.099252,HIRES-post04,133.14921293501794,28.33082083179722,55312.82557100011
GJ324A,2455312.8261,7.9,1.09,HIRES,133.14921293501794,28.33082083179722,55312.8261
GJ324A,2455312.826288,23.2,1.185359,HIRES-post04,133.14921293501794,28.33082083179722,55312.826288000215
GJ324A,2455312.82681,8.74,1.07,HIRES,133.14921293501794,28.33082083179722,55312.82681
GJ324A,2455312.826994,23.23,1.115,HIRES-post04,133.14921293501794,28.33082083179722,55312.826994
GJ324A,2455313.74384,36.58,1.05,HIRES,133.14921293501794,28.33082083179722,55313.74384
GJ324A,2455313.743942,51.17,1.142801,HIRES-post04,133.14921293501794,28.33082083179722,55313.74394199997
GJ324A,2455313.74452,36.790000000000006,1.01,HIRES,133.14921293501794,28.33082083179722,55313.74452
GJ324A,2455313.744625,49.85,1.13333,HIRES-post04,133.14921293501794,28.33082083179722,55313.74462499982
GJ324A,2455313.74523,39.510000000000005,1.01,HIRES,133.14921293501794,28.33082083179722,55313.74523
GJ324A,2455313.745331,47.6,1.084879,HIRES-post04,133.14921293501794,28.33082083179722,55313.74533100007
GJ324A,2455314.80517,42.04,1.25,HIRES,133.14921293501794,28.33082083179722,55314.80517
GJ324A,2455314.80517,60.34,1.392543,HIRES-post04,133.14921293501794,28.33082083179722,55314.805170000065
GJ324A,2455314.806073,60.45,1.211206,HIRES-post04,133.14921293501794,28.33082083179722,55314.80607300019
GJ324A,2455314.80608,42.2,1.08,HIRES,133.14921293501794,28.33082083179722,55314.80608
GJ324A,2455314.806976,59.28,1.349214,HIRES-post04,133.14921293501794,28.33082083179722,55314.80697599985
GJ324A,2455314.80698,41.410000000000004,1.24,HIRES,133.14921293501794,28.33082083179722,55314.80698
GJ324A,2455320.7436,-36.72,1.163052,HIRES-post04,133.14921293501794,28.33082083179722,55320.74360000016
GJ324A,2455320.74418,-54.190000000000005,1.15,HIRES,133.14921293501794,28.33082083179722,55320.74418
GJ324A,2455320.744329,-35.64,1.178173,HIRES-post04,133.14921293501794,28.33082083179722,55320.74432899989
GJ324A,2455320.74491,-51.35,1.14,HIRES,133.14921293501794,28.33082083179722,55320.74491
GJ324A,2455320.745012,-35.71,1.131367,HIRES-post04,133.14921293501794,28.33082083179722,55320.7450120002
GJ324A,2455320.74559,-53.809999999999995,1.15,HIRES,133.14921293501794,28.33082083179722,55320.74559
GJ324A,2455321.732891,-51.84,1.098542,HIRES-post04,133.14921293501794,28.33082083179722,55321.732890999876
GJ324A,2455321.73356,-64.68,1.16,HIRES,133.14921293501794,28.33082083179722,55321.73356
GJ324A,2455321.733643,-54.75,1.123124,HIRES-post04,133.14921293501794,28.33082083179722,55321.733643000014
GJ324A,2455321.73432,-66.22,1.09,HIRES,133.14921293501794,28.33082083179722,55321.73432
GJ324A,2455321.734534,-48.77,1.241505,HIRES-post04,133.14921293501794,28.33082083179722,55321.73453400005
GJ324A,2455321.73521,-62.77,1.1800000000000002,HIRES,133.14921293501794,28.33082083179722,55321.73521
GJ324A,2455339.791822,-48.27,1.070956,HIRES-post04,133.14921293501794,28.33082083179722,55339.79182199994
GJ324A,2455339.793523,-45.93,1.096812,HIRES-post04,133.14921293501794,28.33082083179722,55339.79352300009
GJ324A,2455339.79418,-64.55,1.1,HIRES,133.14921293501794,28.33082083179722,55339.79418
GJ324A,2455339.795317,-47.93,1.102424,HIRES-post04,133.14921293501794,28.33082083179722,55339.79531699978
GJ324A,2455339.79588,-63.56,1.15,HIRES,133.14921293501794,28.33082083179722,55339.79588
GJ324A,2455339.79767,-62.89,1.07,HIRES,133.14921293501794,28.33082083179722,55339.79767
GJ324A,2455342.740893,38.68,1.16799,HIRES-post04,133.14921293501794,28.33082083179722,55342.740892999806
GJ324A,2455342.741668,39.53,1.143376,HIRES-post04,133.14921293501794,28.33082083179722,55342.741667999886
GJ324A,2455342.742559,39.51,1.041881,HIRES-post04,133.14921293501794,28.33082083179722,55342.74255899992
GJ324A,2455342.74351,22.81,1.1199999999999999,HIRES,133.14921293501794,28.33082083179722,55342.74351
GJ324A,2455342.74428,23.560000000000002,1.07,HIRES,133.14921293501794,28.33082083179722,55342.74428
GJ324A,2455342.74517,24.37,1.08,HIRES,133.14921293501794,28.33082083179722,55342.74517
GJ324A,2455342.850085,42.9,1.318867,HIRES-post04,133.14921293501794,28.33082083179722,55342.85008500004
GJ324A,2455342.851115,45.15,1.263427,HIRES-post04,133.14921293501794,28.33082083179722,55342.85111499997
GJ324A,2455342.852214,41.27,1.25429,HIRES-post04,133.14921293501794,28.33082083179722,55342.85221400019
GJ324A,2455342.85271,25.68,1.11,HIRES,133.14921293501794,28.33082083179722,55342.85271
GJ324A,2455342.85374,25.71,1.35,HIRES,133.14921293501794,28.33082083179722,55342.85374
GJ324A,2455342.85484,22.18,1.16,HIRES,133.14921293501794,28.33082083179722,55342.85484
GJ324A,2455343.73281,68.57,1.276754,HIRES-post04,133.14921293501794,28.33082083179722,55343.73280999996
GJ324A,2455343.733527,66.16,1.106485,HIRES-post04,133.14921293501794,28.33082083179722,55343.73352700006
GJ324A,2455343.73436,-93.49,3.378454,HIRES-post04,133.14921293501794,28.33082083179722,55343.73436000012
GJ324A,2455343.73551,53.05,1.0,HIRES,133.14921293501794,28.33082083179722,55343.73551
GJ324A,2455343.73623,51.35,0.98,HIRES,133.14921293501794,28.33082083179722,55343.73623
GJ324A,2455344.733477,91.27,1.25143,HIRES-post04,133.14921293501794,28.33082083179722,55344.73347700015
GJ324A,2455344.734298,86.26,1.13125,HIRES-post04,133.14921293501794,28.33082083179722,55344.73429800011
GJ324A,2455344.735085,89.43,1.173226,HIRES-post04,133.14921293501794,28.33082083179722,55344.73508499982
GJ324A,2455344.73626,71.02,1.25,HIRES,133.14921293501794,28.33082083179722,55344.73626
GJ324A,2455344.73708,70.23,1.03,HIRES,133.14921293501794,28.33082083179722,55344.73708
GJ324A,2455344.73787,73.05,1.11,HIRES,133.14921293501794,28.33082083179722,55344.73787
GJ324A,2455350.742033,-28.64,1.384102,HIRES-post04,133.14921293501794,28.33082083179722,55350.742033000104
GJ324A,2455350.742658,-27.46,1.27875,HIRES-post04,133.14921293501794,28.33082083179722,55350.742657999974
GJ324A,2455350.743306,-30.0,1.466478,HIRES-post04,133.14921293501794,28.33082083179722,55350.743305999786
GJ324A,2455350.74531,-43.52,1.23,HIRES,133.14921293501794,28.33082083179722,55350.74531
GJ324A,2455350.74594,-45.12,1.33,HIRES,133.14921293501794,28.33082083179722,55350.74594
GJ324A,2455350.74657,-26.97,1.126772,HIRES-post04,133.14921293501794,28.33082083179722,55350.74656999996
GJ324A,2455350.74659,-49.67,1.39,HIRES,133.14921293501794,28.33082083179722,55350.74659
GJ324A,2455350.747345,-30.39,1.136626,HIRES-post04,133.14921293501794,28.33082083179722,55350.74734500004
GJ324A,2455350.74985,-44.69,1.11,HIRES,133.14921293501794,28.33082083179722,55350.74985
GJ324A,2455350.75062,-48.31,0.98,HIRES,133.14921293501794,28.33082083179722,55350.75062
GJ324A,2455351.741884,-57.52,1.065227,HIRES-post04,133.14921293501794,28.33082083179722,55351.741884000134
GJ324A,2455351.742579,-52.83,1.016753,HIRES-post04,133.14921293501794,28.33082083179722,55351.74257900007
GJ324A,2455351.743273,-54.18,1.083639,HIRES-post04,133.14921293501794,28.33082083179722,55351.74327299977
GJ324A,2455351.74524,-69.11,0.98,HIRES,133.14921293501794,28.33082083179722,55351.74524
GJ324A,2455351.74594,-66.48,1.06,HIRES,133.14921293501794,28.33082083179722,55351.74594
GJ324A,2455351.74663,-66.84,0.98,HIRES,133.14921293501794,28.33082083179722,55351.74663
GJ324A,2455465.14495,31.7,1.173893,HIRES-post04,133.14921293501794,28.33082083179722,55465.1449500001
GJ324A,2455465.145818,26.2,1.118773,HIRES-post04,133.14921293501794,28.33082083179722,55465.145818000194
GJ324A,2455465.146525,28.06,1.215351,HIRES-post04,133.14921293501794,28.33082083179722,55465.14652500022
GJ324A,2455465.14825,14.49,1.09,HIRES,133.14921293501794,28.33082083179722,55465.14825
GJ324A,2455465.14912,14.5,1.05,HIRES,133.14921293501794,28.33082083179722,55465.14912
GJ324A,2455465.14983,11.889999999999999,1.09,HIRES,133.14921293501794,28.33082083179722,55465.14983
GJ324A,2455466.14451,13.77,1.320519,HIRES-post04,133.14921293501794,28.33082083179722,55466.14451000001
GJ324A,2455466.145355,16.37,1.240204,HIRES-post04,133.14921293501794,28.33082083179722,55466.14535500016
GJ324A,2455466.146154,14.15,1.189535,HIRES-post04,133.14921293501794,28.33082083179722,55466.14615399996
GJ324A,2455466.14773,-3.7,1.08,HIRES,133.14921293501794,28.33082083179722,55466.14773
GJ324A,2455466.14858,-2.66,1.08,HIRES,133.14921293501794,28.33082083179722,55466.14858
GJ324A,2455466.14938,-1.25,0.9,HIRES,133.14921293501794,28.33082083179722,55466.14938
GJ324A,2455467.14634,-24.06,1.142319,HIRES-post04,133.14921293501794,28.33082083179722,55467.14633999998
GJ324A,2455467.147069,-24.43,1.136014,HIRES-post04,133.14921293501794,28.33082083179722,55467.14706900017
GJ324A,2455467.14781,-22.42,1.246504,HIRES-post04,133.14921293501794,28.33082083179722,55467.147809999995
GJ324A,2455467.14948,-40.4,1.03,HIRES,133.14921293501794,28.33082083179722,55467.14948
GJ324A,2455467.15021,-38.91,1.09,HIRES,133.14921293501794,28.33082083179722,55467.15021
GJ324A,2455467.15095,-39.54,1.02,HIRES,133.14921293501794,28.33082083179722,55467.15095
GJ324A,2455468.149235,-52.55,1.130304,HIRES-post04,133.14921293501794,28.33082083179722,55468.1492349999
GJ324A,2455468.150161,-52.23,1.08398,HIRES-post04,133.14921293501794,28.33082083179722,55468.15016099997
GJ324A,2455468.15096,-52.36,1.106122,HIRES-post04,133.14921293501794,28.33082083179722,55468.15096000023
GJ324A,2455468.15229,-64.11,1.06,HIRES,133.14921293501794,28.33082083179722,55468.15229
GJ324A,2455468.15322,-60.44,1.01,HIRES,133.14921293501794,28.33082083179722,55468.15322
GJ324A,2455468.15402,-64.75,1.0,HIRES,133.14921293501794,28.33082083179722,55468.15402
GJ324A,2455469.142871,-44.08,1.392397,HIRES-post04,133.14921293501794,28.33082083179722,55469.14287099987
GJ324A,2455469.143809,-48.9,1.234116,HIRES-post04,133.14921293501794,28.33082083179722,55469.14380900003
GJ324A,2455469.144561,-52.32,1.249475,HIRES-post04,133.14921293501794,28.33082083179722,55469.14456100017
GJ324A,2455469.14585,-70.06,1.17,HIRES,133.14921293501794,28.33082083179722,55469.14585
GJ324A,2455469.14678,-68.05,1.13,HIRES,133.14921293501794,28.33082083179722,55469.14678
GJ324A,2455469.14753,-70.71,1.07,HIRES,133.14921293501794,28.33082083179722,55469.14753
GJ324A,2455490.155462,43.1,1.300539,HIRES-post04,133.14921293501794,28.33082083179722,55490.15546200005
GJ324A,2455490.156168,48.78,1.315182,HIRES-post04,133.14921293501794,28.33082083179722,55490.15616799984
GJ324A,2455490.15652,32.68,1.05,HIRES,133.14921293501794,28.33082083179722,55490.15652
GJ324A,2455490.157013,46.15,1.314461,HIRES-post04,133.14921293501794,28.33082083179722,55490.15701299999
GJ324A,2455490.15722,35.7,1.1199999999999999,HIRES,133.14921293501794,28.33082083179722,55490.15722
GJ324A,2455490.15807,35.07,1.07,HIRES,133.14921293501794,28.33082083179722,55490.15807
GJ324A,2455491.153649,74.55,1.214325,HIRES-post04,133.14921293501794,28.33082083179722,55491.153648999985
GJ324A,2455491.154483,76.92,1.219528,HIRES-post04,133.14921293501794,28.33082083179722,55491.15448299982
GJ324A,2455491.15461,60.199999999999996,1.01,HIRES,133.14921293501794,28.33082083179722,55491.15461
GJ324A,2455491.1552,75.75,1.106946,HIRES-post04,133.14921293501794,28.33082083179722,55491.15519999992
GJ324A,2455491.15544,63.3,1.02,HIRES,133.14921293501794,28.33082083179722,55491.15544
GJ324A,2455491.15616,63.12,0.95,HIRES,133.14921293501794,28.33082083179722,55491.15616
GJ324A,2455522.01667,65.44,1.0399999999999998,HIRES,133.14921293501794,28.33082083179722,55522.01667
GJ324A,2455522.0174,64.92,1.1800000000000002,HIRES,133.14921293501794,28.33082083179722,55522.0174
GJ324A,2455522.01809,63.769999999999996,1.21,HIRES,133.14921293501794,28.33082083179722,55522.01809
GJ324A,2455522.018696,78.86,1.133435,HIRES-post04,133.14921293501794,28.33082083179722,55522.01869599987
GJ324A,2455522.019425,80.65,1.151834,HIRES-post04,133.14921293501794,28.33082083179722,55522.019425000064
GJ324A,2455522.020119,79.16,1.171394,HIRES-post04,133.14921293501794,28.33082083179722,55522.020119000226
GJ324A,2455542.92065,-93.36,1.13,HIRES,133.14921293501794,28.33082083179722,55542.92065
GJ324A,2455542.92183,-87.75,1.21,HIRES,133.14921293501794,28.33082083179722,55542.92183
GJ324A,2455542.92253,-92.07,1.15,HIRES,133.14921293501794,28.33082083179722,55542.92253
GJ324A,2455542.924419,-76.75,1.456407,HIRES-post04,133.14921293501794,28.33082083179722,55542.92441899981
GJ324A,2455542.925599,-69.85,1.243447,HIRES-post04,133.14921293501794,28.33082083179722,55542.92559899995
GJ324A,2455542.926305,-72.54,1.268104,HIRES-post04,133.14921293501794,28.33082083179722,55542.926305000205
GJ324A,2455545.12811,-67.24,1.15,HIRES,133.14921293501794,28.33082083179722,55545.12811
GJ324A,2455545.12888,-68.81,1.14,HIRES,133.14921293501794,28.33082083179722,55545.12888
GJ324A,2455545.12965,-66.58,1.2,HIRES,133.14921293501794,28.33082083179722,55545.12965
GJ324A,2455545.132042,-47.62,1.269903,HIRES-post04,133.14921293501794,28.33082083179722,55545.13204200007
GJ324A,2455545.132806,-46.14,1.185328,HIRES-post04,133.14921293501794,28.33082083179722,55545.132805999834
GJ324A,2455545.133581,-48.02,1.301664,HIRES-post04,133.14921293501794,28.33082083179722,55545.133580999915
GJ324A,2455545.98328,-55.78,1.03,HIRES,133.14921293501794,28.33082083179722,55545.98328
GJ324A,2455545.98403,-57.94,1.22,HIRES,133.14921293501794,28.33082083179722,55545.98403
GJ324A,2455545.98478,-56.9,1.03,HIRES,133.14921293501794,28.33082083179722,55545.98478
GJ324A,2455545.987263,-38.91,1.168101,HIRES-post04,133.14921293501794,28.33082083179722,55545.987263000105
GJ324A,2455545.988016,-40.36,1.265638,HIRES-post04,133.14921293501794,28.33082083179722,55545.98801600002
GJ324A,2455545.988768,-37.3,1.291588,HIRES-post04,133.14921293501794,28.33082083179722,55545.988768000156
GJ324A,2455546.93183,10.65,1.02,HAMILTON,133.14921293501794,28.33082083179722,55546.93183
GJ324A,2455554.96177,-4.28,1.27,HAMILTON,133.14921293501794,28.33082083179722,55554.96177
GJ324A,2455557.128797,-81.67,1.243041,HIRES-post04,133.14921293501794,28.33082083179722,55557.12879699981
GJ324A,2455557.129504,-78.32,1.240072,HIRES-post04,133.14921293501794,28.33082083179722,55557.12950399984
GJ324A,2455557.130198,-77.2,1.136638,HIRES-post04,133.14921293501794,28.33082083179722,55557.130198
GJ324A,2455557.977558,-83.9,1.29169,HIRES-post04,133.14921293501794,28.33082083179722,55557.97755800001
GJ324A,2455557.978368,-81.22,1.289196,HIRES-post04,133.14921293501794,28.33082083179722,55557.97836800013
GJ324A,2455557.979306,-82.68,1.333258,HIRES-post04,133.14921293501794,28.33082083179722,55557.97930599982
GJ324A,2455559.964732,-52.13,1.425112,HIRES-post04,133.14921293501794,28.33082083179722,55559.96473200014
GJ324A,2455559.972707,-52.77,1.596345,HIRES-post04,133.14921293501794,28.33082083179722,55559.972707000095
GJ324A,2455559.97868,-52.98,1.383901,HIRES-post04,133.14921293501794,28.33082083179722,55559.978680000175
GJ324A,2455576.88561,51.49,1.3,HAMILTON,133.14921293501794,28.33082083179722,55576.88561
GJ324A,2455577.86121,72.47,1.02,HAMILTON,133.14921293501794,28.33082083179722,55577.86121
GJ324A,2455578.76532,97.72,1.88,HAMILTON,133.14921293501794,28.33082083179722,55578.76532
GJ324A,2455578.86419,102.93,1.03,HAMILTON,133.14921293501794,28.33082083179722,55578.86419
GJ324A,2455582.8289,47.37,1.01,HAMILTON,133.14921293501794,28.33082083179722,55582.8289
GJ324A,2455583.87264,18.17,1.06,HAMILTON,133.14921293501794,28.33082083179722,55583.87264
GJ324A,2455584.86735,-9.75,1.15,HAMILTON,133.14921293501794,28.33082083179722,55584.86735
GJ324A,2455584.9888,-65.58,1.13,HIRES,133.14921293501794,28.33082083179722,55584.9888
GJ324A,2455584.98951,-65.11,1.24,HIRES,133.14921293501794,28.33082083179722,55584.98951
GJ324A,2455584.99024,-63.68,1.13,HIRES,133.14921293501794,28.33082083179722,55584.99024
GJ324A,2455584.994368,-55.6,1.159086,HIRES-post04,133.14921293501794,28.33082083179722,55584.994367999956
GJ324A,2455584.995086,-52.02,1.210237,HIRES-post04,133.14921293501794,28.33082083179722,55584.995085999835
GJ324A,2455584.995815,-55.75,1.21057,HIRES-post04,133.14921293501794,28.33082083179722,55584.99581500003
GJ324A,2455585.89067,-45.72,1.83,HAMILTON,133.14921293501794,28.33082083179722,55585.89067
GJ324A,2455602.8169,-41.41,0.96,HAMILTON,133.14921293501794,28.33082083179722,55602.8169
GJ324A,2455603.80404,-17.95,1.09,HAMILTON,133.14921293501794,28.33082083179722,55603.80404
GJ324A,2455605.96089,0.25999999999999995,1.17,HIRES,133.14921293501794,28.33082083179722,55605.96089
GJ324A,2455605.9616,-1.55,1.03,HIRES,133.14921293501794,28.33082083179722,55605.9616
GJ324A,2455605.96229,-0.9,1.21,HIRES,133.14921293501794,28.33082083179722,55605.96229
GJ324A,2455605.966269,18.63,1.31088,HIRES-post04,133.14921293501794,28.33082083179722,55605.96626899997
GJ324A,2455605.966975,16.99,1.206704,HIRES-post04,133.14921293501794,28.33082083179722,55605.96697500022
